id,score
77917,0.4640702363206165
12263,0.17940764905118473
19983,0.16931229488752994
55794,0.030068273042063463
4284,0.024511955483706348
38494,0.08952858090833207
71003,0.009762819193162298
75467,0.06650834564763558
17206,0.021817576816536583
17790,0.06787588269621792
74122,0.3508132563174484
22220,0.5006392360092059
56384,0.19878617085545464
22607,0.9692279957089401
74071,0.035282206186565045
33157,0.34122514960518285
24578,0.6596111810398604
27695,0.1763720169234909
29964,0.04114091668174418
41587,0.053151671674938374
94868,0.6928297843747714
20746,0.14874392839175304
8316,0.5131784900467292
73102,0.12311421897152974
86985,0.3214531079337556
69530,0.0052136786648335435
17780,0.033630167810009486
88913,0.7905256008480289
79902,0.0218701595792483
10230,0.7231773774525958
3329,0.9952457034125756
96842,0.3016565028923154
11979,0.5254750725879944
17758,0.988666575411972
62933,0.05312352912851284
90863,0.9622363728395836
47275,0.046095517013272067
77102,0.1392798095830512
42031,0.9919365444284738
32406,0.06316911663390262
91557,0.14698559153315408
37150,0.38048878499380673
80451,0.40128261388602393
92713,0.03337099006152002
88744,0.04217735151359414
4517,0.1648472741484874
27431,0.8949028837393924
3894,0.21391779791622195
27185,0.372140167564205
80784,0.07426837301011165
68342,0.352591437907351
51712,0.019506596119380763
31328,0.5257789559354535
88314,0.07455428328119208
91543,0.5433571652462502
22684,0.5881490073796009
88060,0.09695223312894065
80067,0.47630281429481763
88677,0.5503207551842396
97692,0.056162968264073056
2884,0.19484020074465253
79839,0.7413987898330664
41995,0.4725511631105062
18923,0.3609288193716272
82990,0.0269005534446783
69920,0.0036834124311565216
94021,0.5298704324019813
30149,0.4907473578444584
68842,0.23560395802047432
3409,0.9993920409196947
34782,0.03942063843577384
8533,0.6546503109025071
71779,0.7011478381216024
58791,0.05621756026557185
98920,0.33258831891044593
38475,0.9507748939946367
3821,0.12101872658560162
72225,0.4242296519608826
19022,0.10916459991860089
85613,0.021056072022961128
92902,0.18499499332290376
64879,0.4763920909483208
38574,0.6159899102635435
46262,0.12706420244129565
81511,0.011408358167414577
75743,0.25805607053305907
26859,0.4759277309354744
60467,0.07827622827484526
7521,0.4692122219569354
47089,0.16653251396399796
89721,0.4320491292105059
79828,0.03293355258008854
35476,0.7737435517580429
72855,0.2683735316171179
45278,0.05433051247893822
66785,0.9159190517153869
48435,0.4189227119354489
30967,0.9541090065861698
77673,0.5862934732880802
28942,0.4183965869747694
6345,0.4522792933940915
82590,0.21493809896911012
99489,0.043888376933923896
1462,0.11127377132424256
81959,0.39183057220474754
52445,0.9946154818593614
74792,0.03292798646976307
41459,0.2855041320514356
39054,0.6379292579116125
18509,0.2747925129202721
66077,0.004778172304941038
65398,0.06827360163544116
83837,0.0025973672759618334
94015,0.1635114425344477
73819,0.03355759248558258
29952,0.3874528242209595
44389,0.9065035773204744
79656,0.8277518618675476
22733,0.9765428387047337
51567,0.02924146745333135
95073,0.5288560750545102
30599,0.3497018710933293
27613,0.303172060654041
42227,0.02001996493294051
65961,0.8830583755462584
95890,0.23091179726865182
36347,0.7705507482335179
28046,0.009153791471924416
8996,0.027801932182069788
3831,0.8326076255200303
2787,0.42495823230038904
6631,0.018279854059079385
35012,0.3693878687390342
76209,0.7854869957088059
36524,0.09796084579168308
80938,0.6742049300380606
1073,0.1093587194684443
63457,0.9482879128531255
41253,0.8574758084827645
28970,0.17083142731601786
92385,0.0115441764099259
88347,0.795634914042965
87478,0.08814670693304882
2652,0.041183052754635734
30395,0.35464197195321123
13517,0.6730958373976248
92463,0.4147646106628388
58940,0.0157197092433612
43736,0.23179747551963598
20260,0.3442089298915759
65066,0.8947821943565113
43753,0.06311048827769093
27790,0.02528565821379468
92246,0.9996796957227518
5748,0.2509507900585421
78564,0.3745095372556718
78639,0.5400118334429234
35793,0.6530545396354522
11389,0.8670137476842825
73864,0.5293803591008024
49167,0.42297181639816156
48848,0.015198856905187177
34693,0.3348543048730885
62027,0.9856978233357135
90379,0.8627585937665747
55016,0.3869934501949178
2231,0.020031595088580226
21324,0.12356373040282537
91646,0.9906504301094683
39151,0.039269379823568894
12954,0.6314658889171533
31311,0.18597530320259287
61398,0.02104036110591387
44539,0.03505682812456081
46208,0.02844230115995915
38134,0.1908303258357178
61927,0.48081360807537993
9047,0.06375921367827085
89759,0.37071691315768845
59751,0.03856882070039408
33861,0.15236754013806417
68697,0.5459493149750585
4021,0.8827021407867746
37416,0.9548416234887018
62811,0.42199379082206334
40500,0.24472280665500284
39209,0.30623861271543773
75115,0.08817276004048542
98527,0.01960275816886649
92184,0.4040213766591375
35494,0.15426729665437441
14143,0.9851363612695251
35436,0.06371117768308462
29272,0.0038273963211390596
64899,0.061156070087458485
48653,0.9416738744544839
85429,0.2932584429973521
86603,0.05581794546289804
3625,0.6269035655231269
28773,0.15721746764725214
32106,0.07507449427911068
82319,0.03525685762608459
282,0.002125267325705427
26070,0.07075597578582134
54018,0.03556103585460344
78880,0.019165468624470484
22506,0.01651205346085753
28284,0.18107835257449498
37309,0.006082260176213589
35937,0.7416211517824466
95904,0.041929783561013664
86237,0.05499767004253379
92600,0.8827651290077114
70489,0.5865034257950457
26831,0.07600735279061248
37755,0.9723540790302456
7942,0.6904667603976056
18531,0.5313995808937554
44472,0.5789107158330629
12840,0.8919125215831963
30890,0.324933844782497
16624,0.6433952105838698
86281,0.02776542642098257
89187,0.9089498631731253
18452,0.4564339103896094
79953,0.03125844471070023
14292,0.9927460088254365
24416,0.5295006098274322
85460,0.7479740891054215
47825,0.754867207420385
45449,0.11300953209327257
94765,0.5424170089254758
1814,0.18185207607958873
57100,0.026469722544746013
11424,0.703056745942554
48581,0.7569294257038395
79844,0.3786523954615903
51667,0.10717619876449962
78920,0.7558718779118226
59800,0.059731055620283524
14804,0.06307085966550376
81261,0.009505435415144746
29288,0.8708779429729621
57006,0.024972778109837477
35787,0.03605337655130291
92943,0.7212911235463318
16056,0.8660015992371615
31571,0.0461157351362944
15325,0.34104822444814475
54693,0.703587107372498
30220,0.6928784081517715
86514,0.032417687757734306
68972,0.9903338150387493
78287,0.3626345542412632
59227,0.03874091157255082
34210,0.25154610987293885
94049,0.2583445864815229
19424,0.9652425464650312
83161,0.686304997552304
13615,0.041396858029812855
54295,0.9995626721992656
91654,0.98441590116593
37544,0.020736817125838452
35341,0.019847787658812333
37338,0.3929046207889964
56502,0.03846375021222165
14727,0.05125243698414532
76352,0.906675927880918
44702,0.016709929605322728
1910,0.6381438516459932
27949,0.734096080260323
58462,0.9343242020149031
12151,0.1599454866482759
75274,0.1429124082886648
24618,0.03092101555872659
82917,0.07247832685780774
39712,0.0734082737634135
35875,0.9902271869612809
73319,0.00910542666036306
85884,0.9379904366593346
6381,0.07971772616681998
82321,0.19675274499167397
25276,0.5808107008124284
94372,0.9285198650115964
17081,0.06298924235565789
14890,0.4067401098169767
85583,0.7077441822823578
19762,0.0319304411738113
39920,0.8876371833115728
97294,0.9434695148273201
42173,0.008564121680556674
12813,0.633530522502666
55156,0.6490978794738603
62119,0.0173748187448017
17260,0.008460041671262191
46974,0.4846037882338199
41223,0.014768386620616344
36356,0.010725324577687888
70133,0.05341876818201299
90403,0.14993921969898152
53486,0.7485417643846517
4553,0.385270252562326
38882,0.18444455364593068
44810,0.8925753484703419
53378,0.022847494881634046
22491,0.007382148497616858
44576,0.04566303618131183
77979,0.9583417300126525
46052,0.9801849276707174
90847,0.7283957403303838
83838,0.5747880951963321
24000,0.02560497869965888
53267,0.18025176615407013
6741,0.9987529196381097
44367,0.015953701200086767
69108,0.03157873391508782
58168,0.4593893520270677
63154,0.3703597371024976
88968,0.03831348367408616
50036,0.9675373990064704
82093,0.36720245685810665
79353,0.03285974672748768
25948,0.03292422757141945
15973,0.3471536611492661
2786,0.12549393001972398
33977,0.9320394164584994
63839,0.005393031704964688
48018,0.8354370227101766
96465,0.17432367177541427
68387,0.9752516047967489
97730,0.1774713610453395
64124,0.987189104218325
30041,0.017237079431508165
50918,0.9085618469816731
93282,0.12603241302715612
10050,0.05994836034638958
14590,0.3354500433830736
12130,0.06878779258882091
57671,0.5342531787094728
52507,0.9429658309506604
14576,0.10502493106165826
27863,0.11487718150766718
34385,0.05141489214084553
89846,0.25922365778150774
13162,0.17804762455731168
10153,0.8910766171776408
57941,0.025171325396654277
40761,0.9678002760663248
12808,0.5179625672092638
59625,0.03229549613894765
14135,0.009033714615468664
26468,0.04999599837284507
71184,0.013216824131853332
32359,0.132504092476818
95469,0.2315573763330927
78833,0.598470205529209
72995,0.1584592605924847
59114,0.9705902108392304
69424,0.24688209955499277
40159,0.002281969951957164
23270,0.6258527324140818
26409,0.1192493078575804
54127,0.15893000172969748
55897,0.07678718588026638
32314,0.012568262151544992
85534,0.6471306399438912
26792,0.057599712753007584
65000,0.15051574636765405
76563,0.016929676561112116
36138,0.10413692467587589
26425,0.2605221596657071
56580,0.13988410216587346
25544,0.39184032776809347
22074,0.2115976795150501
15178,0.06569211151478997
29580,0.0045682773707881675
99323,0.015339896816942708
39900,0.11597607837684723
4691,0.02744671290821774
52358,0.0162575727506174
49412,0.18421034177807555
37592,0.30844244385406466
70459,0.06735629157432531
18928,0.12911470911795414
24881,0.3960140999447042
70295,0.029140997877171084
22958,0.01760019637731712
68958,0.0225433758034694
91142,0.33031585241267397
46680,0.33287307787780607
20809,0.47622530557047504
4065,0.8789295598046903
56458,0.1333180736288768
3517,0.8773006724671852
77391,0.04595391164131535
49969,0.060521123638563164
25885,0.13156430294111096
14192,0.025558113759753802
9734,0.0361144173603057
80359,0.34729302760174113
95436,0.07850200994784395
19489,0.8887569413204313
37443,0.5667518049179582
60839,0.018919533677003355
5747,0.4491031731729519
37827,0.027062726689473
10833,0.031421507933803196
85395,0.02228240512678384
71772,0.30813049833892325
66923,0.827420165623271
84490,0.20638005142203866
63896,0.33571168984682054
72681,0.359256403480349
42213,0.05540673888331645
89841,0.01129348059834835
59956,0.9996519129270738
86882,0.1863521153771482
89147,0.9942041739627953
89123,0.6439520224033302
52247,0.9757095974640846
44077,0.4580355932781512
24543,0.9506962345863198
77720,0.5178926244108654
98809,0.15688753569134528
50575,0.8441476522922802
70278,0.7627468754499296
18271,0.026441686911381677
64519,0.939001953397065
13651,0.43380948737709357
63847,0.020656120641425184
6910,0.9017940681338543
75826,0.42817368833741326
93939,0.8696613871833182
88903,0.7677119684552616
87508,0.03184875214281268
77662,0.4199857037406093
96912,0.4486180358500621
79186,0.6918478939992562
38540,0.29407379625510205
74212,0.45506143744481936
13113,0.9599612802187035
65409,0.8084586897475634
98035,0.0034533338513556906
20299,0.8724584717095989
75946,0.004956774258327061
36365,0.1604221527612882
46307,0.043405169069703264
70886,0.12469969978511934
90911,0.06552101853379776
89581,0.7754993999835679
71290,0.7948668614671548
87225,0.10399280085261371
17918,0.7539351551730504
72141,0.9996423456991956
90820,0.18712038777472914
70323,0.04572157775599376
6782,0.012892349515340448
18111,0.041705382360232995
7602,0.024611138184477348
15841,0.6384411418116687
18453,0.9360390504144543
1902,0.03210402492464614
59247,0.2388603421648387
36873,0.9140660573503026
91065,0.955370744614949
77746,0.1297503336731362
34736,0.059344264082086755
21116,0.6211130507381684
76844,0.04086950031888532
27443,0.8825428675179058
95714,0.4977849688023838
32268,0.09381198402586934
51863,0.1493996419957233
53109,0.052232281237446665
51477,0.6444646858378108
20751,0.1684245672956443
55918,0.29367607808481794
11140,0.1091667739032402
26782,0.29424497971535585
34058,0.18474633064441073
42305,0.0047300304852148254
57901,0.48157514797867795
14892,0.8655526047131542
75251,0.9752096234193959
70698,0.8904454370637256
48878,0.5218265689187639
31634,0.02193829343637001
11222,0.05111082893250296
45256,0.29018408881403746
67206,0.5207742908066431
46789,0.9991621514367861
3550,0.8272988449182008
58250,0.8774189633924933
49474,0.6946588023757491
48494,0.010710725487355872
80670,0.380306979574345
99808,0.7754728162353064
53658,0.7777583569869322
67622,0.07891867828672479
64941,0.48866435755316395
88800,0.9769194749372128
91356,0.25329018494163635
55501,0.03325020071508178
37632,0.35087915508348716
61420,0.6454667056536059
74957,0.0237030993803473
74371,0.18963639124067802
79673,0.9718642216804223
56388,0.2816578529110105
57771,0.969061892095157
59383,0.05771753940665657
81293,0.07482888971819425
27260,0.01282755514932819
47928,0.5033309207992446
24958,0.38203797968094944
23039,0.29892893351687627
3721,0.5915189707381244
16150,0.5577753454711586
7476,0.7306648632479086
66693,0.05587760112167498
34105,0.3850837479478438
66782,0.29845284450444365
44369,0.016872364721756135
26966,0.03709441099822847
51230,0.2829236713588934
81735,0.4306128936707978
50078,0.18892514152511014
13766,0.2587581333038414
37218,0.40555036701710906
89032,0.4526945563282155
98943,0.8921687789283199
47257,0.05390179231011348
75931,0.07841004861670386
5724,0.526948642132916
59298,0.2615444879448147
50671,0.08525492476971666
49669,0.1336354512047659
74980,0.04400534290321489
24639,0.2685977912683021
77143,0.39769452191341437
40195,0.7896650774972707
60650,0.04318578353181154
35628,0.6409429226816435
70071,0.2628756270239075
15935,0.2515107424262323
39516,0.3985361017312158
68186,0.003306296728961946
35742,0.0011752962409119325
73272,0.3438859456787266
84816,0.053135681957893366
76445,0.8082049678023565
4900,0.04964155959622654
97509,0.07215768524840485
96641,0.014409187351142279
15657,0.04020355627316777
27712,0.34584694528471227
33803,0.583825247002708
10840,0.1550498468839571
32061,0.21569285803368524
83362,0.09120243835855892
82611,0.1055003534725531
27895,0.6712027335113309
35949,0.6855938566474925
77000,0.13544694361571694
99442,0.01639326100166364
56923,0.2454031778963947
24612,0.07861176422029068
51198,0.6580704791777721
29795,0.19925683937064978
85186,0.7482805668433313
97607,0.875974049232759
68480,0.0485436397157293
12695,0.026893766808960648
26186,0.620856290172928
14060,0.2990971624662112
39564,0.5847150221850532
78822,0.3685857820854756
87779,0.3288666390818736
72954,0.5425985049217807
28321,0.5533850616806021
80836,0.2704037802050996
12477,0.8521937426987162
11035,0.5016117690047508
66369,0.11009872270033771
89411,0.994086577092795
942,0.9949687076457014
77208,0.021748124791854413
30047,0.45739111104532604
65196,0.1846672621717691
77330,0.3727760582672617
62218,0.8829592502230668
50228,0.015025045652310774
18912,0.4646041188782163
21050,0.11556510584152346
